name,concept_id
aripiprazole_parenteral,43022360
aripiprazole_parenteral,43039099
aripiprazole_parenteral,43039100
aripiprazole_parenteral,43039101
aripiprazole_parenteral,43039102
aripiprazole_parenteral,43141612
aripiprazole_parenteral,43152413
aripiprazole_parenteral,43152718
aripiprazole_parenteral,43163343
aripiprazole_parenteral,43163820
aripiprazole_parenteral,43174683
aripiprazole_parenteral,43185525
aripiprazole_parenteral,43185526
aripiprazole_parenteral,43185687
aripiprazole_parenteral,43185688
aripiprazole_parenteral,43196223
aripiprazole_parenteral,43196645
aripiprazole_parenteral,43196646
aripiprazole_parenteral,43207280
aripiprazole_parenteral,43207417
aripiprazole_parenteral,43207572
aripiprazole_parenteral,43218418
aripiprazole_parenteral,43265638
aripiprazole_parenteral,44051907
aripiprazole_parenteral,44051908
aripiprazole_parenteral,44160403
aripiprazole_parenteral,44160404
aripiprazole_parenteral,44160407
aripiprazole_parenteral,44160408
aripiprazole_parenteral,44164210
aripiprazole_parenteral,44164214
aripiprazole_parenteral,44167975
aripiprazole_parenteral,44167976
aripiprazole_parenteral,44167977
aripiprazole_parenteral,44167978
aripiprazole_parenteral,44167980
aripiprazole_parenteral,44167981
aripiprazole_parenteral,44171727
aripiprazole_parenteral,44171728
aripiprazole_parenteral,44171729
aripiprazole_parenteral,44175466
aripiprazole_parenteral,44177801
aripiprazole_parenteral,44179224
aripiprazole_parenteral,44179225
aripiprazole_parenteral,44179226
aripiprazole_parenteral,44179227
aripiprazole_parenteral,44179228
aripiprazole_parenteral,44182958
aripiprazole_parenteral,44185246
aripiprazole_parenteral,44186695
aripiprazole_parenteral,45892181
aripiprazole_parenteral,45892182
aripiprazole_parenteral,45892183
aripiprazole_parenteral,45892184
aripiprazole_parenteral,45892207
aripiprazole_parenteral,45892208
aripiprazole_parenteral,45892209
aripiprazole_parenteral,45892210
aripiprazole_parenteral,46275748
aripiprazole_parenteral,46275749
aripiprazole_parenteral,46275750
aripiprazole_parenteral,46275751
aripiprazole_parenteral,46275765
aripiprazole_parenteral,46275767
aripiprazole_parenteral,46275769
aripiprazole_parenteral,46275771
fluphenazine_parenteral,756263
fluphenazine_parenteral,21026152
fluphenazine_parenteral,21028493
fluphenazine_parenteral,21028494
fluphenazine_parenteral,21028778
fluphenazine_parenteral,21029719
fluphenazine_parenteral,21038282
fluphenazine_parenteral,21038283
fluphenazine_parenteral,21038284
fluphenazine_parenteral,21038285
fluphenazine_parenteral,21039574
fluphenazine_parenteral,21039575
fluphenazine_parenteral,21039576
fluphenazine_parenteral,21039577
fluphenazine_parenteral,21045794
fluphenazine_parenteral,21048114
fluphenazine_parenteral,21048115
fluphenazine_parenteral,21049411
fluphenazine_parenteral,21049412
fluphenazine_parenteral,21049413
fluphenazine_parenteral,21055565
fluphenazine_parenteral,21057914
fluphenazine_parenteral,21058516
fluphenazine_parenteral,21065397
fluphenazine_parenteral,21067783
fluphenazine_parenteral,21067785
fluphenazine_parenteral,21068087
fluphenazine_parenteral,21069092
fluphenazine_parenteral,21077644
fluphenazine_parenteral,21085064
fluphenazine_parenteral,21094830
fluphenazine_parenteral,21097158
fluphenazine_parenteral,21097159
fluphenazine_parenteral,21097830
fluphenazine_parenteral,21104717
fluphenazine_parenteral,21107011
fluphenazine_parenteral,21107012
fluphenazine_parenteral,21107013
fluphenazine_parenteral,21107014
fluphenazine_parenteral,21107316
fluphenazine_parenteral,21108288
fluphenazine_parenteral,21114504
fluphenazine_parenteral,21114505
fluphenazine_parenteral,21116748
fluphenazine_parenteral,21116749
fluphenazine_parenteral,21117064
fluphenazine_parenteral,21118045
fluphenazine_parenteral,21126517
fluphenazine_parenteral,21126518
fluphenazine_parenteral,21127173
fluphenazine_parenteral,21127174
fluphenazine_parenteral,21127801
fluphenazine_parenteral,21127802
fluphenazine_parenteral,21133999
fluphenazine_parenteral,21136379
fluphenazine_parenteral,21137050
fluphenazine_parenteral,21137674
fluphenazine_parenteral,21146248
fluphenazine_parenteral,21146905
fluphenazine_parenteral,21153862
fluphenazine_parenteral,21153863
fluphenazine_parenteral,21156219
fluphenazine_parenteral,21156220
fluphenazine_parenteral,21156505
fluphenazine_parenteral,21157480
fluphenazine_parenteral,21157481
fluphenazine_parenteral,21167248
fluphenazine_parenteral,21167249
fluphenazine_parenteral,21173445
fluphenazine_parenteral,21177033
fluphenazine_parenteral,35138961
fluphenazine_parenteral,35139064
fluphenazine_parenteral,35145614
fluphenazine_parenteral,36886774
fluphenazine_parenteral,36889521
fluphenazine_parenteral,40141789
fluphenazine_parenteral,40163875
fluphenazine_parenteral,40163876
fluphenazine_parenteral,40163894
fluphenazine_parenteral,40165816
fluphenazine_parenteral,40846068
fluphenazine_parenteral,40908216
fluphenazine_parenteral,41032987
fluphenazine_parenteral,41064123
fluphenazine_parenteral,41113250
fluphenazine_parenteral,41117093
fluphenazine_parenteral,41126946
fluphenazine_parenteral,41158387
fluphenazine_parenteral,41220733
fluphenazine_parenteral,41238271
fluphenazine_parenteral,41303998
fluphenazine_parenteral,41313899
fluphenazine_parenteral,41313900
fluphenazine_parenteral,41328256
fluphenazine_parenteral,41329171
fluphenazine_parenteral,41329172
fluphenazine_parenteral,41329596
fluphenazine_parenteral,41330261
fluphenazine_parenteral,41331136
fluphenazine_parenteral,41332505
fluphenazine_parenteral,41333201
fluphenazine_parenteral,41335222
fluphenazine_parenteral,41335906
fluphenazine_parenteral,41337206
fluphenazine_parenteral,41337859
fluphenazine_parenteral,42480115
fluphenazine_parenteral,42902439
fluphenazine_parenteral,42902511
fluphenazine_parenteral,42903387
fluphenazine_parenteral,43147398
fluphenazine_parenteral,43147399
fluphenazine_parenteral,43147400
fluphenazine_parenteral,43147401
fluphenazine_parenteral,43158573
fluphenazine_parenteral,43158574
fluphenazine_parenteral,43180501
fluphenazine_parenteral,43191416
fluphenazine_parenteral,43191417
fluphenazine_parenteral,43202480
fluphenazine_parenteral,43255783
fluphenazine_parenteral,43255784
fluphenazine_parenteral,43266607
fluphenazine_parenteral,43269594
fluphenazine_parenteral,43269595
fluphenazine_parenteral,43269693
fluphenazine_parenteral,43272082
fluphenazine_parenteral,43275228
fluphenazine_parenteral,43275851
fluphenazine_parenteral,43280556
fluphenazine_parenteral,43280557
fluphenazine_parenteral,43285944
fluphenazine_parenteral,43286641
fluphenazine_parenteral,43286642
fluphenazine_parenteral,43291317
fluphenazine_parenteral,43297400
fluphenazine_parenteral,44055904
fluphenazine_parenteral,44076331
fluphenazine_parenteral,44123369
fluspirilene_parenteral,19056466
fluspirilene_parenteral,19056467
fluspirilene_parenteral,21036304
fluspirilene_parenteral,21075687
fluspirilene_parenteral,21087895
fluspirilene_parenteral,21097710
fluspirilene_parenteral,21105044
fluspirilene_parenteral,21127050
fluspirilene_parenteral,21144292
fluspirilene_parenteral,21166513
fluspirilene_parenteral,40037740
fluspirilene_parenteral,40846045
fluspirilene_parenteral,40846046
fluspirilene_parenteral,40908188
fluspirilene_parenteral,40960870
fluspirilene_parenteral,40960872
fluspirilene_parenteral,40988295
fluspirilene_parenteral,41001864
fluspirilene_parenteral,41032964
fluspirilene_parenteral,41050524
fluspirilene_parenteral,41126925
fluspirilene_parenteral,41179650
fluspirilene_parenteral,41189520
fluspirilene_parenteral,41189521
fluspirilene_parenteral,41251694
fluspirilene_parenteral,41282570
fluspirilene_parenteral,41282571
fluspirilene_parenteral,41282572
fluspirilene_parenteral,41313877
fluspirilene_parenteral,41313878
fluspirilene_parenteral,41339672
fluspirilene_parenteral,41340490
fluspirilene_parenteral,41341752
fluspirilene_parenteral,41345229
fluspirilene_parenteral,41360305
fluspirilene_parenteral,41360331
fluspirilene_parenteral,41360333
fluspirilene_parenteral,41360334
fluspirilene_parenteral,41360335
fluspirilene_parenteral,41360351
fluspirilene_parenteral,41360353
fluspirilene_parenteral,41360364
fluspirilene_parenteral,41360367
fluspirilene_parenteral,41360368
fluspirilene_parenteral,41360389
fluspirilene_parenteral,41360393
fluspirilene_parenteral,41360400
fluspirilene_parenteral,41360401
fluspirilene_parenteral,41360402
fluspirilene_parenteral,41360404
fluspirilene_parenteral,41360410
fluspirilene_parenteral,41360423
fluspirilene_parenteral,41360436
fluspirilene_parenteral,41360438
fluspirilene_parenteral,41360440
fluspirilene_parenteral,41360472
fluspirilene_parenteral,41360473
fluspirilene_parenteral,41360485
fluspirilene_parenteral,41360499
fluspirilene_parenteral,41360519
fluspirilene_parenteral,41360543
fluspirilene_parenteral,41360544
fluspirilene_parenteral,41360545
fluspirilene_parenteral,41360568
fluspirilene_parenteral,41360573
fluspirilene_parenteral,41360574
fluspirilene_parenteral,41360575
fluspirilene_parenteral,41360577
fluspirilene_parenteral,41360610
fluspirilene_parenteral,41360629
fluspirilene_parenteral,41360632
fluspirilene_parenteral,41360641
fluspirilene_parenteral,41360654
fluspirilene_parenteral,41360655
fluspirilene_parenteral,41360701
fluspirilene_parenteral,41360737
fluspirilene_parenteral,41360738
fluspirilene_parenteral,41360741
fluspirilene_parenteral,41446294
fluspirilene_parenteral,41446296
fluspirilene_parenteral,41446297
fluspirilene_parenteral,41446301
fluspirilene_parenteral,41446315
fluspirilene_parenteral,41446323
fluspirilene_parenteral,41446324
fluspirilene_parenteral,41446332
fluspirilene_parenteral,41446333
fluspirilene_parenteral,41446353
fluspirilene_parenteral,41446367
fluspirilene_parenteral,41446371
fluspirilene_parenteral,41446386
fluspirilene_parenteral,41446390
fluspirilene_parenteral,41446394
fluspirilene_parenteral,41446396
fluspirilene_parenteral,41446397
fluspirilene_parenteral,41446404
fluspirilene_parenteral,41446412
fluspirilene_parenteral,41446427
fluspirilene_parenteral,41446433
fluspirilene_parenteral,41446440
fluspirilene_parenteral,41446442
fluspirilene_parenteral,41446458
fluspirilene_parenteral,41446466
fluspirilene_parenteral,41446471
fluspirilene_parenteral,42479522
fluspirilene_parenteral,42481906
fluspirilene_parenteral,43597686
fluspirilene_parenteral,43597687
fluspirilene_parenteral,43597688
fluspirilene_parenteral,43602495
fluspirilene_parenteral,43625972
fluspirilene_parenteral,43627594
fluspirilene_parenteral,43633858
fluspirilene_parenteral,43638602
fluspirilene_parenteral,43638603
fluspirilene_parenteral,43638604
fluspirilene_parenteral,43645728
fluspirilene_parenteral,43645729
fluspirilene_parenteral,43651928
fluspirilene_parenteral,43651929
fluspirilene_parenteral,43651930
fluspirilene_parenteral,43656732
fluspirilene_parenteral,43663906
fluspirilene_parenteral,43663907
fluspirilene_parenteral,43674842
fluspirilene_parenteral,43681745
fluspirilene_parenteral,43687798
fluspirilene_parenteral,43687799
fluspirilene_parenteral,43698134
fluspirilene_parenteral,43699750
fluspirilene_parenteral,43699751
fluspirilene_parenteral,43699752
fluspirilene_parenteral,43699753
fluspirilene_parenteral,43699754
fluspirilene_parenteral,43705723
fluspirilene_parenteral,43705724
fluspirilene_parenteral,43710492
fluspirilene_parenteral,43710494
fluspirilene_parenteral,43723605
fluspirilene_parenteral,43728508
fluspirilene_parenteral,43728509
fluspirilene_parenteral,43728510
fluspirilene_parenteral,43728511
fluspirilene_parenteral,43734020
fluspirilene_parenteral,43735678
fluspirilene_parenteral,43741754
fluspirilene_parenteral,43741755
fluspirilene_parenteral,43753531
fluspirilene_parenteral,43753533
fluspirilene_parenteral,43759563
fluspirilene_parenteral,43771532
fluspirilene_parenteral,43782488
fluspirilene_parenteral,43789388
fluspirilene_parenteral,43795555
fluspirilene_parenteral,43813671
fluspirilene_parenteral,43818480
fluspirilene_parenteral,43836668
fluspirilene_parenteral,43842071
fluspirilene_parenteral,43842072
fluspirilene_parenteral,43843697
fluspirilene_parenteral,43849777
fluspirilene_parenteral,43854579
fluspirilene_parenteral,43861856
fluspirilene_parenteral,43867949
fluspirilene_parenteral,43867950
fluspirilene_parenteral,44047644
fluspirilene_parenteral,44050623
fluspirilene_parenteral,44063671
haloperidol_parenteral,586588
haloperidol_parenteral,586787
haloperidol_parenteral,586855
haloperidol_parenteral,586974
haloperidol_parenteral,586998
haloperidol_parenteral,587039
haloperidol_parenteral,587102
haloperidol_parenteral,587176
haloperidol_parenteral,587180
haloperidol_parenteral,587265
haloperidol_parenteral,587269
haloperidol_parenteral,587305
haloperidol_parenteral,587343
haloperidol_parenteral,587382
haloperidol_parenteral,587441
haloperidol_parenteral,587584
haloperidol_parenteral,587521
haloperidol_parenteral,587680
haloperidol_parenteral,587692
haloperidol_parenteral,587743
haloperidol_parenteral,587804
haloperidol_parenteral,587874
haloperidol_parenteral,587897
haloperidol_parenteral,587937
haloperidol_parenteral,587978
haloperidol_parenteral,587984
haloperidol_parenteral,588104
haloperidol_parenteral,588151
haloperidol_parenteral,588158
haloperidol_parenteral,588184
haloperidol_parenteral,588330
haloperidol_parenteral,588336
haloperidol_parenteral,588352
haloperidol_parenteral,588417
haloperidol_parenteral,588451
haloperidol_parenteral,588485
haloperidol_parenteral,588578
haloperidol_parenteral,588589
haloperidol_parenteral,588652
haloperidol_parenteral,588683
haloperidol_parenteral,588790
haloperidol_parenteral,588799
haloperidol_parenteral,589012
haloperidol_parenteral,589035
haloperidol_parenteral,589060
haloperidol_parenteral,589086
haloperidol_parenteral,589409
haloperidol_parenteral,589437
haloperidol_parenteral,589475
haloperidol_parenteral,589513
haloperidol_parenteral,589604
haloperidol_parenteral,589785
haloperidol_parenteral,590007
haloperidol_parenteral,590030
haloperidol_parenteral,590069
haloperidol_parenteral,590100
haloperidol_parenteral,590163
haloperidol_parenteral,590175
haloperidol_parenteral,590179
haloperidol_parenteral,590253
haloperidol_parenteral,590263
haloperidol_parenteral,590301
haloperidol_parenteral,590371
haloperidol_parenteral,1593509
haloperidol_parenteral,1593510
haloperidol_parenteral,1593511
haloperidol_parenteral,2906496
haloperidol_parenteral,2906497
haloperidol_parenteral,21028746
haloperidol_parenteral,21032961
haloperidol_parenteral,21032967
haloperidol_parenteral,21038028
haloperidol_parenteral,21038029
haloperidol_parenteral,21038030
haloperidol_parenteral,21042872
haloperidol_parenteral,21047863
haloperidol_parenteral,21047869
haloperidol_parenteral,21052669
haloperidol_parenteral,21057648
haloperidol_parenteral,21057649
haloperidol_parenteral,21057650
haloperidol_parenteral,21057651
haloperidol_parenteral,21062464
haloperidol_parenteral,21062475
haloperidol_parenteral,21062476
haloperidol_parenteral,21077390
haloperidol_parenteral,21077391
haloperidol_parenteral,21077392
haloperidol_parenteral,21077860
haloperidol_parenteral,21082087
haloperidol_parenteral,21091857
haloperidol_parenteral,21096893
haloperidol_parenteral,21096894
haloperidol_parenteral,21096895
haloperidol_parenteral,21096898
haloperidol_parenteral,21101733
haloperidol_parenteral,21101737
haloperidol_parenteral,21107282
haloperidol_parenteral,21126236
haloperidol_parenteral,21126238
haloperidol_parenteral,21136109
haloperidol_parenteral,21136113
haloperidol_parenteral,21140974
haloperidol_parenteral,21145988
haloperidol_parenteral,21145989
haloperidol_parenteral,21145990
haloperidol_parenteral,21150804
haloperidol_parenteral,21150809
haloperidol_parenteral,21150810
haloperidol_parenteral,21155945
haloperidol_parenteral,21155946
haloperidol_parenteral,21155947
haloperidol_parenteral,21155948
haloperidol_parenteral,21156466
haloperidol_parenteral,21160755
haloperidol_parenteral,21165707
haloperidol_parenteral,21165709
haloperidol_parenteral,21166232
haloperidol_parenteral,21170545
haloperidol_parenteral,21175454
haloperidol_parenteral,21175980
haloperidol_parenteral,35603089
haloperidol_parenteral,35603090
haloperidol_parenteral,35603091
haloperidol_parenteral,35603092
haloperidol_parenteral,35603093
haloperidol_parenteral,35603094
haloperidol_parenteral,35603101
haloperidol_parenteral,35603102
haloperidol_parenteral,35603237
haloperidol_parenteral,35603238
haloperidol_parenteral,35603239
haloperidol_parenteral,35603242
haloperidol_parenteral,35603243
haloperidol_parenteral,35603244
haloperidol_parenteral,35776123
haloperidol_parenteral,35776124
haloperidol_parenteral,35776955
haloperidol_parenteral,35777236
haloperidol_parenteral,35777535
haloperidol_parenteral,36260395
haloperidol_parenteral,36260396
haloperidol_parenteral,36261925
haloperidol_parenteral,36264802
haloperidol_parenteral,36273157
haloperidol_parenteral,36275748
haloperidol_parenteral,36277644
haloperidol_parenteral,36277666
haloperidol_parenteral,36277720
haloperidol_parenteral,36277721
haloperidol_parenteral,36277740
haloperidol_parenteral,36277741
haloperidol_parenteral,36277849
haloperidol_parenteral,36277864
haloperidol_parenteral,36277871
haloperidol_parenteral,36277880
haloperidol_parenteral,36278032
haloperidol_parenteral,36278450
haloperidol_parenteral,36278551
haloperidol_parenteral,36278560
haloperidol_parenteral,36881980
haloperidol_parenteral,36890722
haloperidol_parenteral,36894989
haloperidol_parenteral,36895015
haloperidol_parenteral,36924238
haloperidol_parenteral,36930799
haloperidol_parenteral,36941345
haloperidol_parenteral,36948165
haloperidol_parenteral,36961325
haloperidol_parenteral,36962973
haloperidol_parenteral,36967376
haloperidol_parenteral,40907668
haloperidol_parenteral,40907670
haloperidol_parenteral,40938981
haloperidol_parenteral,40938982
haloperidol_parenteral,40970029
haloperidol_parenteral,40970031
haloperidol_parenteral,40970034
haloperidol_parenteral,41001328
haloperidol_parenteral,41157859
haloperidol_parenteral,41157861
haloperidol_parenteral,41188986
haloperidol_parenteral,41188989
haloperidol_parenteral,41220195
haloperidol_parenteral,41251194
haloperidol_parenteral,41251195
haloperidol_parenteral,41251199
haloperidol_parenteral,41282076
haloperidol_parenteral,41282077
haloperidol_parenteral,41282078
haloperidol_parenteral,41313368
haloperidol_parenteral,41313369
haloperidol_parenteral,41328516
haloperidol_parenteral,41328732
haloperidol_parenteral,41329158
haloperidol_parenteral,41329406
haloperidol_parenteral,41329853
haloperidol_parenteral,41330075
haloperidol_parenteral,41330076
haloperidol_parenteral,41330077
haloperidol_parenteral,41330492
haloperidol_parenteral,41330493
haloperidol_parenteral,41330494
haloperidol_parenteral,41330495
haloperidol_parenteral,41330498
haloperidol_parenteral,41330697
haloperidol_parenteral,41330698
haloperidol_parenteral,41331128
haloperidol_parenteral,41331796
haloperidol_parenteral,41331797
haloperidol_parenteral,41332034
haloperidol_parenteral,41332496
haloperidol_parenteral,41332726
haloperidol_parenteral,41332727
haloperidol_parenteral,41332728
haloperidol_parenteral,41332729
haloperidol_parenteral,41332730
haloperidol_parenteral,41333409
haloperidol_parenteral,41334120
haloperidol_parenteral,41334121
haloperidol_parenteral,41334122
haloperidol_parenteral,41334516
haloperidol_parenteral,41334783
haloperidol_parenteral,41334784
haloperidol_parenteral,41334785
haloperidol_parenteral,41334786
haloperidol_parenteral,41335202
haloperidol_parenteral,41335465
haloperidol_parenteral,41335466
haloperidol_parenteral,41335890
haloperidol_parenteral,41336123
haloperidol_parenteral,41336124
haloperidol_parenteral,41336125
haloperidol_parenteral,41336784
haloperidol_parenteral,41336785
haloperidol_parenteral,41336787
haloperidol_parenteral,41336788
haloperidol_parenteral,41336789
haloperidol_parenteral,41338073
haloperidol_parenteral,41338074
haloperidol_parenteral,41338075
haloperidol_parenteral,41338585
haloperidol_parenteral,41341740
haloperidol_parenteral,41343328
haloperidol_parenteral,41344373
haloperidol_parenteral,41344942
haloperidol_parenteral,41346711
haloperidol_parenteral,41346900
haloperidol_parenteral,41347001
haloperidol_parenteral,41347137
haloperidol_parenteral,41347236
haloperidol_parenteral,41347237
haloperidol_parenteral,41347458
haloperidol_parenteral,41347595
haloperidol_parenteral,41347705
haloperidol_parenteral,41347953
haloperidol_parenteral,41347954
haloperidol_parenteral,41348638
haloperidol_parenteral,41349112
haloperidol_parenteral,41349113
haloperidol_parenteral,41349364
haloperidol_parenteral,41349365
haloperidol_parenteral,41349613
haloperidol_parenteral,41349742
haloperidol_parenteral,41350079
haloperidol_parenteral,41350080
haloperidol_parenteral,41350239
haloperidol_parenteral,41350240
haloperidol_parenteral,41350241
haloperidol_parenteral,41350329
haloperidol_parenteral,41350330
haloperidol_parenteral,41350331
haloperidol_parenteral,41350481
haloperidol_parenteral,41350595
haloperidol_parenteral,41350596
haloperidol_parenteral,41363997
haloperidol_parenteral,41365689
haloperidol_parenteral,41366193
haloperidol_parenteral,41369251
haloperidol_parenteral,41371506
haloperidol_parenteral,41372280
haloperidol_parenteral,42478954
haloperidol_parenteral,42478957
haloperidol_parenteral,42480706
haloperidol_parenteral,42481302
haloperidol_parenteral,42481942
haloperidol_parenteral,42481943
haloperidol_parenteral,42482488
haloperidol_parenteral,42483082
haloperidol_parenteral,42719672
haloperidol_parenteral,42721068
haloperidol_parenteral,42725006
haloperidol_parenteral,42726374
haloperidol_parenteral,42727690
haloperidol_parenteral,43038812
haloperidol_parenteral,43134651
haloperidol_parenteral,43141366
haloperidol_parenteral,43152464
haloperidol_parenteral,43167726
haloperidol_parenteral,43167727
haloperidol_parenteral,43174570
haloperidol_parenteral,43174571
haloperidol_parenteral,43196411
haloperidol_parenteral,43211520
haloperidol_parenteral,43255922
haloperidol_parenteral,43255923
haloperidol_parenteral,43258705
haloperidol_parenteral,43258706
haloperidol_parenteral,43258774
haloperidol_parenteral,43258823
haloperidol_parenteral,43264217
haloperidol_parenteral,43266741
haloperidol_parenteral,43269600
haloperidol_parenteral,43275165
haloperidol_parenteral,43277714
haloperidol_parenteral,43277716
haloperidol_parenteral,43280470
haloperidol_parenteral,43280604
haloperidol_parenteral,43283027
haloperidol_parenteral,43286078
haloperidol_parenteral,43288486
haloperidol_parenteral,43288487
haloperidol_parenteral,43288489
haloperidol_parenteral,43291322
haloperidol_parenteral,43291323
haloperidol_parenteral,43291443
haloperidol_parenteral,43293927
haloperidol_parenteral,43293929
haloperidol_parenteral,43296725
haloperidol_parenteral,43296726
haloperidol_parenteral,43296801
haloperidol_parenteral,43296802
haloperidol_parenteral,44029817
haloperidol_parenteral,44037334
haloperidol_parenteral,44045635
haloperidol_parenteral,44050512
haloperidol_parenteral,44055872
haloperidol_parenteral,44058642
haloperidol_parenteral,44063526
haloperidol_parenteral,44063532
haloperidol_parenteral,44071471
haloperidol_parenteral,44076202
haloperidol_parenteral,44076209
haloperidol_parenteral,44084372
haloperidol_parenteral,44089085
haloperidol_parenteral,44123306
haloperidol_parenteral,44125218
haloperidol_parenteral,44181088
haloperidol_parenteral,44189350
haloperidol_parenteral,44189438
haloperidol_parenteral,44189930
olanzapine_parenteral,785874
olanzapine_parenteral,785875
olanzapine_parenteral,21023337
olanzapine_parenteral,21043023
olanzapine_parenteral,21052792
olanzapine_parenteral,21072541
olanzapine_parenteral,21082226
olanzapine_parenteral,21082236
olanzapine_parenteral,21091991
olanzapine_parenteral,21101882
olanzapine_parenteral,21121386
olanzapine_parenteral,21121391
olanzapine_parenteral,21131150
olanzapine_parenteral,21141107
olanzapine_parenteral,21141122
olanzapine_parenteral,21150948
olanzapine_parenteral,21150949
olanzapine_parenteral,21170646
olanzapine_parenteral,21170653
olanzapine_parenteral,21170654
olanzapine_parenteral,21170655
olanzapine_parenteral,21170664
olanzapine_parenteral,35603050
olanzapine_parenteral,35603051
olanzapine_parenteral,35603053
olanzapine_parenteral,35603054
olanzapine_parenteral,35603056
olanzapine_parenteral,35603058
olanzapine_parenteral,35603132
olanzapine_parenteral,35603134
olanzapine_parenteral,35752437
olanzapine_parenteral,36258872
olanzapine_parenteral,36781100
olanzapine_parenteral,36781101
olanzapine_parenteral,36781102
olanzapine_parenteral,36880039
olanzapine_parenteral,36884680
olanzapine_parenteral,36885042
olanzapine_parenteral,36886041
olanzapine_parenteral,36886635
olanzapine_parenteral,36890699
olanzapine_parenteral,36891499
olanzapine_parenteral,40748332
olanzapine_parenteral,40748333
olanzapine_parenteral,40748423
olanzapine_parenteral,40748450
olanzapine_parenteral,40748451
olanzapine_parenteral,40748466
olanzapine_parenteral,40748467
olanzapine_parenteral,40866065
olanzapine_parenteral,40946655
olanzapine_parenteral,40946667
olanzapine_parenteral,40977665
olanzapine_parenteral,40977678
olanzapine_parenteral,41009020
olanzapine_parenteral,41009021
olanzapine_parenteral,41029507
olanzapine_parenteral,41060645
olanzapine_parenteral,41084564
olanzapine_parenteral,41102812
olanzapine_parenteral,41115818
olanzapine_parenteral,41134191
olanzapine_parenteral,41147337
olanzapine_parenteral,41147339
olanzapine_parenteral,41154912
olanzapine_parenteral,41178344
olanzapine_parenteral,41185965
olanzapine_parenteral,41196861
olanzapine_parenteral,41196862
olanzapine_parenteral,41196863
olanzapine_parenteral,41227895
olanzapine_parenteral,41248303
olanzapine_parenteral,41289828
olanzapine_parenteral,41310383
olanzapine_parenteral,41321143
olanzapine_parenteral,43039774
olanzapine_parenteral,43039775
olanzapine_parenteral,43039776
olanzapine_parenteral,43134152
olanzapine_parenteral,43141326
olanzapine_parenteral,43141630
olanzapine_parenteral,43141631
olanzapine_parenteral,43141632
olanzapine_parenteral,43152739
olanzapine_parenteral,43156260
olanzapine_parenteral,43156261
olanzapine_parenteral,43156267
olanzapine_parenteral,43156268
olanzapine_parenteral,43163831
olanzapine_parenteral,43163832
olanzapine_parenteral,43174828
olanzapine_parenteral,43174829
olanzapine_parenteral,43174830
olanzapine_parenteral,43178281
olanzapine_parenteral,43178282
olanzapine_parenteral,43178283
olanzapine_parenteral,43178299
olanzapine_parenteral,43185702
olanzapine_parenteral,43189194
olanzapine_parenteral,43189195
olanzapine_parenteral,43196667
olanzapine_parenteral,43196668
olanzapine_parenteral,43207599
olanzapine_parenteral,43211028
olanzapine_parenteral,43211029
olanzapine_parenteral,43218602
olanzapine_parenteral,43218603
olanzapine_parenteral,43278499
olanzapine_parenteral,44167241
olanzapine_parenteral,44167242
olanzapine_parenteral,44174722
olanzapine_parenteral,44178487
olanzapine_parenteral,44185958
olanzapine_parenteral,44185960
olanzapine_parenteral,44185961
paliperidone_parenteral,586682
paliperidone_parenteral,586784
paliperidone_parenteral,586798
paliperidone_parenteral,586851
paliperidone_parenteral,587974
paliperidone_parenteral,588508
paliperidone_parenteral,589085
paliperidone_parenteral,589338
paliperidone_parenteral,589718
paliperidone_parenteral,590014
paliperidone_parenteral,590279
paliperidone_parenteral,590439
paliperidone_parenteral,702608
paliperidone_parenteral,702609
paliperidone_parenteral,702610
paliperidone_parenteral,702611
paliperidone_parenteral,784078
paliperidone_parenteral,784079
paliperidone_parenteral,784080
paliperidone_parenteral,995283
paliperidone_parenteral,995299
paliperidone_parenteral,1758942
paliperidone_parenteral,1758944
paliperidone_parenteral,1758946
paliperidone_parenteral,1758948
paliperidone_parenteral,1972730
paliperidone_parenteral,1972790
paliperidone_parenteral,1972901
paliperidone_parenteral,1972971
paliperidone_parenteral,1972972
paliperidone_parenteral,1972973
paliperidone_parenteral,2030033
paliperidone_parenteral,2032536
paliperidone_parenteral,2033433
paliperidone_parenteral,2033769
paliperidone_parenteral,2034336
paliperidone_parenteral,2902231
paliperidone_parenteral,2903746
paliperidone_parenteral,2904093
paliperidone_parenteral,2905694
paliperidone_parenteral,2934451
paliperidone_parenteral,2934453
paliperidone_parenteral,2934455
paliperidone_parenteral,2934457
paliperidone_parenteral,2934459
paliperidone_parenteral,2934461
paliperidone_parenteral,2934462
paliperidone_parenteral,2934463
paliperidone_parenteral,21029791
paliperidone_parenteral,21046268
paliperidone_parenteral,21048142
paliperidone_parenteral,21049419
paliperidone_parenteral,21056039
paliperidone_parenteral,21075783
paliperidone_parenteral,21078912
paliperidone_parenteral,21087372
paliperidone_parenteral,21088571
paliperidone_parenteral,21097186
paliperidone_parenteral,21098466
paliperidone_parenteral,21098517
paliperidone_parenteral,21098518
paliperidone_parenteral,21099130
paliperidone_parenteral,21107046
paliperidone_parenteral,21108335
paliperidone_parenteral,21108934
paliperidone_parenteral,21108935
paliperidone_parenteral,21118105
paliperidone_parenteral,21127815
paliperidone_parenteral,21127816
paliperidone_parenteral,21136414
paliperidone_parenteral,21138308
paliperidone_parenteral,21144400
paliperidone_parenteral,21154319
paliperidone_parenteral,21158143
paliperidone_parenteral,21166024
